
   4.19616699E-05  -5.47924171E-11   8.31747055E-03   5.42797243E-05  -3.92901711E-10  -2.28301735E-11  -2.38510985E-02   3.67399276E-04   4.42300807E-05  -2.28301739E-10   8168.41650       1.92734634E-03
   395512.219      -1.39604032       1.97157562E-02   3.06291080       92055.3906      -2.80433393      0.190807924      -1.75698721       1381748.50      -1.39477217       2.75407481E-04   2.74307013    
   749140.188       114920.672       6.40869141E-03  -1.33592263E-03   1.26953125E-02   1.00194197E-02  -3.21655273E-02   0.00000000       2460809.50       404366.250      -5.37109375E-03   5.47728268E-04
   4.63867188E-03   5.74446691E-04   749140.125       114920.703       2.94494629E-03   4.27495223E-04  -2460809.75      -404366.375       1.11694336E-02   4.27495223E-04  -1.93634033E-02  -1.79714989E-02
   1.57661438E-02  -1.01530110E-03  -9.58442688E-04   6.86664181E-03   227231.859       23680.1250      -4.93164062E-02   2.48214416E-02   3.51562500E-02  -2.42603533E-02  -9.53674316E-05   6.67961285E-05
  -3.19824219E-02  -6.41242834E-03  -2457094.00      -403712.656      -5.24902344E-03  -4.40854440E-03   10901853.0       1420527.00      -6.44531250E-02  -6.89336052E-03   3.49121094E-02  -2.45676152E-02
   2457094.00       403712.406      -2.39257812E-02  -3.04590352E-03   1.56250000E-02   2.60772090E-02   1.36718750E-02  -8.38959403E-03   10901849.0       1420526.88      -1.80664062E-02   1.60310708E-03
   7.62939453E-06  -2.22956126E-10   9.78565216E-03   5.04993019E-04   4.36557457E-11  -1.27403504E-11  -4.59790006E-02  -1.78522442E-03  -8.70282238E-05   9.55526325E-10   8168.37842       1.91544322E-03
   422556.344      -1.35907054       4.31720428E-02   1.55156791       92295.0781      -2.79133725      0.104143336     -0.617135048       1493550.62      -1.35756004       1.11974927E-03  -2.36940956    
   755413.188       146810.266      -6.59179688E-03   1.88337057E-04  -1.56250000E-02   2.67857150E-03   2.38037109E-02   3.57142859E-03   2497845.00       522555.156       5.37109375E-03   1.39508932E-03
  -3.47900391E-03   1.39508935E-04   755413.500       146810.266      -5.88989258E-03   1.99846551E-03  -2497844.50      -522555.031       4.85839844E-02  -4.63169627E-03   7.35473633E-03  -1.74734939E-03
   1.52359009E-02  -1.72991073E-03  -2.91919708E-03   7.02427467E-03   225855.750       22172.2559       3.90625000E-03   5.06696440E-02   8.78906250E-02  -6.80803554E-03   1.45435333E-05   8.37053594E-05
   9.76562500E-03  -1.27790179E-02  -2494181.25      -521758.562      -3.51562500E-02   3.09709832E-03   11095936.0       1857145.00      -5.85937500E-02  -3.44866067E-02  -4.27246094E-02  -1.75502226E-02
   2494178.75       521758.344       3.41796875E-03   5.85937500E-03   7.22656250E-02  0.105691962      0.191894531       9.76562500E-03   11095932.0       1857145.00      -3.90625000E-03  -1.33928575E-03
   3.05175781E-05   6.48599646E-11  -1.97873116E-02  -8.87340109E-04   1.89174898E-10  -6.31968922E-11   4.88210060E-02   5.08228876E-03  -1.62838405E-04  -1.89590663E-10   8168.78809       3.11728101E-03
   447676.531      -1.31781888       7.91191496E-03   2.38869286       91844.0156      -2.77881193       9.24195498E-02  -2.62697458       1601563.62      -1.31604195       2.18138401E-03   1.85459042    
   757658.188       183849.156       1.15356445E-02  -3.05393769E-04  -2.44140625E-04   5.64251328E-03  -7.93457031E-04  -1.04706432E-03   2521546.50       662240.125       6.46972656E-03   5.81702392E-04
   2.62451172E-03   5.81702407E-05   757658.000       183849.203      -2.27355957E-03   2.98122497E-04  -2521548.00      -662240.250       8.60595703E-03  -5.03172586E-03   3.35693359E-03  -1.11468723E-02
   9.29641724E-03  -6.92225853E-03  -4.49562073E-03  -1.96469985E-02   224883.750       20479.0117     -0.108276367       5.94790727E-02  -2.83203125E-02   6.04970492E-02  -2.86102295E-06   1.74510729E-04
   4.88281250E-03   2.67583109E-03  -2517945.00      -661296.125      -2.25830078E-02  -4.65361914E-03   11247154.0       2382042.75       7.32421875E-02  -2.43151598E-02   1.46484375E-02  -2.98122484E-02
   2517944.50       661295.875      -2.78320312E-02  -2.90851202E-03   0.00000000       6.68957755E-02   9.71679688E-02   2.31517553E-02   11247147.0       2382043.25      -1.61132812E-02  -3.72289540E-03
   1.14440918E-05  -9.70820646E-11  -1.33213997E-02  -2.15446646E-03   1.60071068E-10   6.32767033E-11   5.91397695E-02   8.98207817E-03  -1.59116898E-04   1.24819793E-10   8168.35986       6.27574278E-04
   470079.750      -1.27250600       7.65249655E-02  -1.67306006       90723.7656      -2.76667023      0.134878010       1.02818310       1702857.88      -1.27044463       2.95799645E-03  -2.02071476    
   754955.750       225669.422      -1.14135742E-02   1.78583898E-03  -1.72119141E-02   8.35409388E-03  -1.60522461E-02   1.84637588E-03   2528095.75       822964.125      -1.04980469E-02  -2.11879204E-04
  -3.66210938E-03  -1.24100677E-03   754955.500       225669.562      -7.47680664E-04   2.02041958E-03  -2528096.00      -822964.250       3.35083008E-02   4.29812074E-03  -3.75366211E-03  -1.16609233E-02
   1.43051147E-02   2.24591941E-02  -1.02233887E-03  -4.75214748E-03   224228.656       18666.3613      -7.00683594E-02   2.48201340E-02   5.85937500E-02   2.08246987E-02  -1.52587891E-05  -6.05369132E-05
  -1.09863281E-02  -5.99315437E-03  -2524561.00      -821862.750      -1.46484375E-03   2.72416102E-04   11341107.0       2997143.50      -1.75781250E-02  -2.10668463E-02   4.04052734E-02   5.70257716E-02
   2524561.75       821862.625       1.85546875E-02   2.36093951E-03   9.76562500E-04   1.16230873E-02  -2.53906250E-02   3.70485894E-02   11341113.0       2997141.75       3.41796875E-03  -4.11651004E-03
   0.00000000       5.77324993E-11   1.45864487E-03  -7.49713290E-05  -5.09317033E-11  -3.60828121E-12   2.10685078E-02   2.62023532E-03  -9.89677501E-05  -7.21656207E-11   8168.70557      -2.52790935E-03
   488907.781      -1.22350562       4.81096692E-02   2.53181314       89037.0703      -2.75522900       7.98309669E-02  -1.28605664       1793934.50      -1.22113359       2.06339080E-03  0.915100694    
   746491.562       271446.812       1.64794922E-03  -8.33472412E-04   1.09863281E-03   8.11456144E-03   1.03759766E-02   4.40325064E-04   2513681.50       1002535.31      -5.00488281E-03  -3.96292564E-03
   1.46484375E-03   3.61695583E-03   746491.500       271446.812      -6.86645508E-04  -1.50182296E-03  -2513680.00      -1002535.44       1.74560547E-02   1.67638045E-02   6.92749023E-03   2.49255425E-03
  -1.57546997E-02   5.62987011E-03   9.63020325E-03   7.68996263E-03   224067.703       16813.1504      -1.83105469E-02   7.00745881E-02  -4.78515625E-02   0.00000000      -3.81469727E-06  -9.43553678E-05
  -9.27734375E-03  -1.28323296E-02  -2510277.25      -1001289.25       2.13623047E-02  -1.76130026E-03   11361219.0       3698072.25       1.80664062E-02   2.00033374E-02  -2.77099609E-02   2.35888418E-02
   2510276.25       1001288.25      -4.56542969E-02   5.47261117E-03  -3.12500000E-02  -1.50968591E-02  -2.63671875E-02   1.38387876E-03   11361218.0       3698070.25      -1.17187500E-02  -4.52905754E-03
  -1.90734863E-05  -2.62454170E-10  -1.68271065E-02  -4.33204975E-03  -7.27595761E-11  -1.87467264E-11   7.91364089E-02   1.72401182E-02  -1.73825538E-05  -8.24856017E-10   8168.89600       1.28430082E-03
   503380.438      -1.17136157       5.87193593E-02   1.36690855       86778.4219      -2.74421239      0.155476362      -3.07984161       1871541.88      -1.16865885       3.27859446E-03  -1.66675079    
   731802.125       319905.875       2.01416016E-03   3.03506665E-03   6.83593750E-03  -2.61081010E-03   2.19726562E-03   4.34047170E-03   2475778.75       1197004.88       8.54492188E-04  -2.54553976E-03
   3.29589844E-03   5.22162020E-03   731802.125       319906.125      -5.79833984E-04   2.17839470E-03  -2475778.75      -1197004.62      -1.34277344E-03  -4.99317423E-03  -4.66918945E-03  -1.03942873E-02
  -5.72204590E-03   7.73452455E-03  -3.48281860E-03   3.80607159E-03   224131.125       14954.6416      0.201660156      -3.83625887E-02  -3.32031250E-02   2.98285056E-02  -3.05175781E-05  -4.89526865E-05
   3.14941406E-02   6.65756548E-03  -2472526.25      -1195636.00      -5.12695312E-03   8.38722754E-03   11294210.0       4473756.00       6.93359375E-02  -1.43594551E-03  -6.10351562E-03   4.38616090E-02
   2472526.00       1195634.88       1.83105469E-02  -1.18791861E-02  -1.02539062E-02  -2.01032367E-02  -1.12304688E-02  -4.24256623E-02   11294211.0       4473755.50      -1.95312500E-02   0.00000000    
   3.81469727E-05  -2.39503362E-10  -2.02631950E-02  -4.16588038E-03   2.61934474E-10  -5.05753321E-11   6.13360964E-02   1.60050951E-02  -5.80082997E-05   1.22547916E-09   8168.50586      -4.20647324E-04
   512834.438      -1.11676311       2.78397258E-02 -0.255437911       84003.5547      -2.73360109      0.146755919       2.28394675       1932612.25      -1.11371124       2.28524953E-03  0.178529873    
   710815.688       369378.938      -3.05175781E-03   1.69092295E-04   1.46484375E-03  -1.94794312E-02   1.12915039E-02   4.76840278E-03   2413107.50       1400695.88      -7.32421875E-04   1.89383363E-03
  -2.92968750E-03   2.40111048E-03   710815.875       369379.156       2.33459473E-03   4.06666938E-03  -2413107.25      -1400696.88       8.97216797E-03   4.46403632E-03   3.47900391E-03   2.10858081E-02
  -1.67846680E-03  -4.09203349E-03   2.68936157E-04  -7.18642259E-05   224353.031       13130.7871      0.112548828       8.90017301E-02  -5.66406250E-02   7.98115600E-03   0.00000000       6.76369164E-05
   1.46484375E-03  -1.25804665E-02  -2409994.00      -1399220.62      -9.33837891E-03   4.36258130E-03   11132129.0       5305897.00     -0.130859375       2.94896960E-02   3.33251953E-02   1.81943309E-02
   2409993.50       1399220.50       2.31933594E-02   1.65034067E-02  -2.09960938E-02  -6.16848692E-02   1.36718750E-02  -1.36626568E-02   11132131.0       5305894.50      -4.39453125E-03  -5.14040561E-03
  -4.57763672E-05  -6.35461128E-10   9.87958908E-03   2.59657111E-03  -1.16415322E-10  -2.01573723E-11  -2.69229468E-02  -8.79235938E-03   2.28802965E-05   1.16106458E-09   8168.79102       2.24299054E-03
   516757.062      -1.06048560       1.95627809E-02   2.46489573       80832.6406      -2.72371197      0.122472219      -2.88056684       1974367.12      -1.05705905       7.00910401E-04   1.52083790    
   683878.688       417933.438       1.58691406E-03  -6.05531037E-03  -5.85937500E-03  -5.25026908E-03  -1.40380859E-03   2.03010417E-03   2325823.00       1606552.62       5.61523438E-03   2.10010767E-04
   2.31933594E-03  -2.80014356E-03   683878.250       417933.312       1.86157227E-03   1.25131418E-03  -2325822.75      -1606552.75       1.89819336E-02  -6.65034074E-03  -1.13525391E-02   2.13510939E-03
  -1.49536133E-03  -9.06546507E-03  -5.41687012E-03  -8.31292593E-04   224908.672       11435.2285      0.153686523       7.72489607E-02   5.27343750E-02  -3.36717255E-02  -1.52587891E-05   1.05005383E-04
   2.61230469E-02   1.27406530E-02  -2322900.75      -1605010.62      -1.71508789E-02  -2.83514545E-03   10871679.0       6169765.50      -3.17382812E-02   1.73608903E-02   4.49218750E-02  -4.46622893E-02
   2322901.50       1605011.62       5.12695312E-03   2.94015068E-03   3.61328125E-02  -7.00035915E-02  -6.88476562E-02   1.62408333E-02   10871678.0       6169770.00       1.46484375E-03  -2.43612491E-02
  -1.52587891E-05   4.17253905E-11   7.21311569E-03   1.71112618E-03  -2.98314262E-10  -2.08626953E-12  -3.33496779E-02  -7.76867755E-03   2.89953896E-05  -2.17806528E-09   8169.14844       5.20963268E-03
   514900.031      -1.00338793       1.70110166E-02  -2.73481560       77283.4922      -2.71433711      0.120705016      -1.35585046       1995027.00     -0.999565423       3.66243743E-03   3.02275229    
   651839.188       463585.219      -1.19018555E-03  -5.28302928E-03   5.49316406E-03   2.46058893E-03   1.61132812E-02  -1.33884987E-02   2216246.75       1806956.38      -1.46484375E-03   2.02636723E-03
   1.09863281E-03   2.02636723E-03   651838.500       463585.031      -3.26538086E-03   1.54691434E-03  -2216247.00      -1806955.88      -2.05688477E-02  -3.36521724E-03  -1.09863281E-03  -1.38408123E-02
  -1.69372559E-03  -5.13828872E-03   9.17434692E-04   1.13349920E-02   225558.109       9842.72168       4.89501953E-02   5.75162657E-02   0.00000000      -1.85267869E-02  -7.62939453E-06   3.61851307E-05
  -1.95312500E-02  -6.65806420E-03  -2213482.00      -1805399.12      -9.46044922E-03  -6.11528708E-03   10516445.0       7037094.00      -9.76562500E-04  -9.53840017E-02  -2.44140625E-04   8.90154205E-03
   2213482.75       1805400.12       1.63574219E-02  -8.53969064E-03  -3.46679688E-02   7.52650714E-03  -6.00585938E-02   8.53969064E-03   10516445.0       7037091.50       1.95312500E-03   5.21065900E-03
  -5.34057617E-05   2.58816232E-11  -4.84752655E-03  -1.28251151E-03   1.60071068E-10   5.39200455E-12  -2.07667775E-03   4.18351172E-03  -1.74518209E-06   1.16467294E-10   8168.85156       1.01036560E-02
   507264.375     -0.946316361      0.129238129      -1.22691655       73420.1562      -2.70546770       4.16967794E-02   1.28320229       1993630.38     -0.942079425       3.01274168E-03 -0.408149123    
   615893.125       504524.531      -5.82885742E-03  -5.19421650E-03  -2.19726562E-03  -3.51263559E-03  -8.11767578E-03   2.77273990E-02   2088075.38       1994487.12       5.24902344E-03  -2.54105544E-03
  -5.85937500E-03  -3.66210938E-03   615893.188       504524.781       3.02124023E-03  -1.40131742E-03  -2088075.50      -1994486.62      -2.44140625E-02   5.38105890E-03  -3.11279297E-03  -4.93263733E-03
  -5.93566895E-03   7.13737635E-03   5.94711304E-03  -1.49006746E-03   226240.953       8357.55469       3.64990234E-02  -4.04513627E-03   1.66015625E-02   1.59937032E-02  -1.52587891E-05  -1.86842317E-05
  -2.70996094E-02  -1.34526473E-02  -2085449.38      -1992956.25       9.58251953E-03  -1.75631780E-03   10077254.0       7878594.50      -9.20410156E-02   3.93116251E-02  -8.66699219E-03  -8.59474670E-03
   2085450.25       1992956.00       2.44140625E-02   1.34526473E-02   3.56445312E-02  -3.91621478E-02  -5.44433594E-02  -9.53643173E-02   10077257.0       7878598.00      -1.36718750E-02  -2.09263396E-02
   1.90734863E-05  -1.24730698E-10  -1.36909485E-02  -9.98771377E-03  -2.40106601E-10  -1.00230033E-11   5.60700707E-02   4.01050858E-02  -8.86935741E-05   2.39661135E-09   8168.79053       5.29121514E-03
   494128.406     -0.890078247       6.24891408E-02  -1.16456795       69334.3516      -2.69723320      0.163529366     -0.856889725       1970185.12     -0.885401726       2.07616738E-03   2.91688156    
   577494.250       539323.812       3.20434570E-03   3.66242090E-03   5.31005859E-03  -2.85283313E-03  -1.53808594E-02  -3.20365466E-02   1946231.00       2162759.75      -3.90625000E-03  -6.47670217E-03
  -4.27246094E-03  -4.24069818E-03   577494.375       539323.688       6.56127930E-04  -2.02396943E-04  -1946230.38      -2162758.50       1.26953125E-02  -2.03939024E-02   5.49316406E-04   7.01642735E-03
   4.44030762E-03   7.55615253E-03  -3.01361084E-03   6.25502970E-03   227015.594       7038.16016       4.04052734E-02   2.72802170E-02   2.44140625E-02   2.14348007E-02  -7.62939453E-06   1.34931295E-04
   5.85937500E-03  -2.83741243E-02  -1943741.00      -2161275.50       2.19116211E-02   1.12571251E-02   9570621.00       8667134.00      0.120605469      0.133080810       1.28173828E-02  -3.80120762E-02
   1943742.00       2161275.50       3.41796875E-02   1.32618193E-02   9.47265625E-02  -5.45893498E-02  -8.83789062E-02   4.00938727E-02   9570625.00       8667134.00      -5.85937500E-03  -8.63560289E-03
  -2.28881836E-05   5.42296430E-10   4.54902649E-03   7.07081379E-03   2.18278728E-11  -3.44679944E-11  -4.00361829E-02  -2.75601242E-02  -1.08637963E-04   2.57361021E-10   8169.25732      -1.09648304E-02
   475946.562     -0.835362136       2.30055451E-02  -2.07114244       65097.0469      -2.68969321       2.65860874E-02 -0.564579904       1925486.75     -0.830213189       3.47227999E-03 -0.527662575    
   538110.812       567025.375       1.40380859E-03  -4.76821588E-04  -4.63867188E-03  -5.16556716E-03  -3.74755859E-02  -5.08609693E-03   1796111.50       2306948.00      -4.63867188E-03   3.17881070E-03
   2.38037109E-03   3.73510248E-03   538110.812       567025.125       2.51770020E-04   1.19205397E-04  -1796111.75      -2306947.00      -1.26953125E-02  -1.43841179E-02  -6.02722168E-03   5.14569972E-03
  -1.50909424E-02   2.54304847E-03   2.31742859E-03  -5.34934225E-03   227868.422       5904.57178       6.75048828E-02   1.67384241E-02   4.88281250E-03   2.78940629E-02   0.00000000      -5.96026985E-05
  -5.37109375E-03  -1.68476962E-02  -1793729.88      -2305583.75      -6.83593750E-03  -1.98675669E-04   9014361.00       9380463.00      -1.22070312E-02 -0.106172271      -2.45361328E-02  -2.05033291E-02
   1793730.38       2305581.25       1.09863281E-02   9.05960985E-03  -3.90625000E-03  -1.65298153E-02   1.39160156E-02  0.116503410       9014358.00       9380463.00       2.44140625E-03   1.84371006E-02
   3.43322754E-05   4.73679707E-11   4.93526459E-04   5.73481480E-03   4.36557457E-11   7.10519534E-12  -4.20257598E-02  -2.28943620E-02   1.78586924E-06  -1.79998283E-09   8169.27441      -1.53299635E-02
   453359.250     -0.782742739       6.58825710E-02   2.28273201       60748.2266      -2.68277669      0.268096983      -2.01130295       1861184.62     -0.777088881       6.11097831E-03  0.355635881    
   499141.000       587223.625       1.58691406E-03   4.13276535E-03  -9.64355469E-03   3.02796671E-03  -4.57763672E-03  -1.08024757E-02   1643157.00       2424216.75      -2.99072266E-03   4.91021608E-04
   1.52587891E-03  -4.91021608E-04   499140.719       587223.688      -1.42669678E-03   2.43464881E-03  -1643157.50      -2424217.25      -4.42504883E-03   4.37418446E-02  -9.15527344E-04  -1.07001793E-02
  -2.44140625E-03   2.45510804E-04   2.30979919E-03  -5.67743741E-03   228684.859       4882.37598       8.19091797E-02   4.30359989E-02   4.29687500E-02   1.00250244E-02   5.34057617E-05   2.04592343E-05
  -6.83593750E-03   1.63673877E-03  -1640884.62      -2423009.75      -9.64355469E-03   4.91021608E-04   8429084.00       10002967.0       3.66210938E-02  -8.51104129E-03   1.40380859E-03  -1.70220826E-02
   1640885.12       2423009.50       1.75781250E-02  -4.91021608E-04   1.26953125E-02   4.58286852E-02   6.10351562E-02  0.126519904       8429086.00       10002965.0      -1.12304688E-02  -3.53535563E-02
   1.90734863E-05  -3.90228926E-11  -2.55870819E-03  -3.05168354E-03   9.09494702E-12   4.87786157E-12   7.84878619E-03   1.44892829E-02   1.42500940E-04   1.03410669E-09   8169.01172       8.43899790E-03
   427094.312     -0.732647121      0.106478244       1.63410306       56350.3633      -2.67650771       4.64597009E-02  -2.67389250       1779390.62     -0.726458251       1.92578358E-03   1.29399812    
   461766.562       600008.250       5.76782227E-03  -4.63119824E-04  -5.67626953E-03   3.03132972E-03   1.13830566E-02   0.00000000       1492195.00       2513602.00       3.54003906E-03  -1.85247930E-03
  -9.46044922E-04   1.41462050E-02   461766.469       600008.312      -2.48718262E-03   1.18937588E-03  -1492194.62      -2513600.75       7.93457031E-03  -6.41631484E-02  -1.02081299E-02  -1.90931670E-02
  -3.26538086E-03   7.15730595E-04   1.34086609E-03  -8.74401815E-03   229450.031       3959.10425      -8.30078125E-03   8.89400544E-04   1.26953125E-02   2.58926069E-03  -7.62939453E-06   4.21018012E-05
  -2.44140625E-04  -1.81879774E-02  -1489956.50      -2512561.75      -4.88281250E-03  -1.06517561E-02   7833822.00       10525992.0      -2.46582031E-02   5.55743761E-02  -2.65502930E-02   2.87976321E-02
   1489956.62       2512562.00       9.76562500E-04   9.76761803E-03   5.02929688E-02   3.23341824E-02  0.108398438      -1.78511646E-02   7833821.50       10525995.0      -8.78906250E-03  -1.75143499E-02
  -3.43322754E-05  -2.00757036E-10   4.37545776E-03   7.32703926E-03  -2.91038305E-11  -5.95997427E-12  -3.37760672E-02  -2.99854465E-02  -1.48294785E-05  -3.41286943E-10   8169.10156      -2.58323774E-02
   397905.656     -0.685353935       1.14272768E-02  -1.57032287       51977.4609      -2.67098284       5.64151742E-02  0.700116813       1682424.50     -0.678583384       5.55417640E-03 -0.383400708    
   426873.594       605858.938      -2.53295898E-03   5.71363792E-03  -1.85546875E-02   1.64483523E-03   9.97924805E-03  -5.10764634E-03   1347107.00       2575712.00      -1.95312500E-03   1.73140550E-04
   3.63159180E-03  -2.07768660E-03   426873.812       605859.188      -6.86645508E-04   8.98166618E-04  -1347105.88      -2575712.00       4.36401367E-03   4.58822446E-03  -3.63159180E-03  -1.40460273E-02
   3.63159180E-03   5.34571428E-03   1.66320801E-03  -5.95170655E-04   230223.141       3215.80151     -0.145019531       1.56502817E-02   1.85546875E-02   6.10320456E-03  -1.52587891E-05   0.00000000    
  -7.81250000E-03  -2.45859586E-02  -1344875.62      -2574829.00       6.10351562E-04  -1.15138469E-02   7245440.50       10947002.0      -7.20214844E-02 -0.148554593      -7.69042969E-03  -3.46281100E-03
   1344876.62       2574830.25      -8.30078125E-03  -1.10809952E-02   2.29492188E-02   3.46281100E-04   9.25292969E-02   4.93450575E-02   7245444.50       10947008.0      -1.36718750E-02   2.97801755E-02
  -5.72204590E-05  -3.71519315E-10   1.50055885E-02   1.52310487E-02  -8.73114914E-11   6.57898805E-11  -7.89428428E-02  -6.57119825E-02  -1.91875122E-04   9.18478293E-10   8169.51074       9.37635731E-03
   366510.094     -0.640999734       2.48838235E-02  -2.52189493       47673.1094      -2.66620922       5.80650903E-02  0.647138894       1572691.25     -0.633581936       8.05358228E-04  0.110657223    
   395051.688       605499.500       4.63867188E-03   2.93491897E-03  -3.05175781E-03   3.15726129E-03  -2.31933594E-03   8.53794627E-03   1210820.50       2612368.75      -2.25830078E-03   3.37960385E-03
   2.22778320E-03  -8.89369403E-04   395051.469       605499.562       6.17980957E-04  -2.10113521E-03  -1210820.62      -2612368.50       2.62451172E-02   1.24511719E-02   6.25610352E-04  -1.48969376E-02
   4.01306152E-03  -5.84760401E-03  -4.63676453E-03   5.82259009E-03   230973.672       2623.34155      -5.44433594E-02  -2.85765510E-02   3.51562500E-02  -3.02830283E-02   3.81469727E-05  -3.89099114E-05
   2.19726562E-03   1.84988827E-02  -1208569.75      -2611686.25      -1.04370117E-02   4.22450481E-03   6676129.00       11268546.0       2.97851562E-02 -0.103878349       1.34277344E-03  -2.97049377E-02
   1208569.50       2611687.25       1.20849609E-02   4.98046866E-03  -1.36718750E-02   5.69196418E-03   1.24511719E-02   5.28285429E-02   6676132.00       11268545.0      -1.07421875E-02   1.63643975E-02
  -1.90734863E-05  -1.27225314E-10  -1.82929039E-02  -1.68847814E-02   3.63797881E-11  -1.04364517E-10   7.91480169E-02   7.36675709E-02  -3.35294171E-05  -4.79745466E-10   8169.60693      -1.55407395E-02
   333588.031     -0.599632144       2.07499191E-02  0.125736505       43469.1016      -2.66219664      0.234558657       1.95346212       1452620.25     -0.591490686       1.72858429E-03  -2.64619803    
   366636.969       599825.250       9.46044922E-04  -8.67384311E-04   6.53076172E-03   9.17601306E-03   3.81469727E-03   1.52248777E-02   1085307.50       2626239.25      -3.66210938E-04  -8.03471822E-03
  -1.00708008E-03  -1.09564338E-03   366636.750       599825.188       2.13623047E-03  -1.86031114E-03  -1085307.00      -2626238.75       1.77001953E-03   1.14814295E-02  -4.05883789E-03  -2.53367517E-03
  -2.02941895E-03  -7.34994095E-03  -2.44331360E-03  -1.22118578E-03   231658.969       2096.30347      0.269287109      -8.10890179E-03  -6.25000000E-02  -3.51861306E-02  -1.52587891E-05   5.70647580E-06
  -8.78906250E-03  -9.13036149E-03  -1083028.12      -2625768.25       1.95312500E-03   9.72383469E-03   6136062.00       11497181.0       3.07617188E-02  0.141337991       2.45971680E-02   1.46085781E-03
   1083028.00       2625769.00      -7.56835938E-03  -2.59302258E-02  -2.05078125E-02   2.09998302E-02  -8.59375000E-02   5.62430248E-02   6136064.00       11497179.0      -2.00195312E-02   8.03471822E-03
  -2.67028809E-05  -5.22443477E-10  -4.64296341E-03   3.02718021E-03   2.00088834E-10   1.15645037E-11  -1.26933716E-02  -1.25229536E-02   1.75396999E-04  -1.46120904E-09   8169.41064       7.71182962E-03
   299731.000     -0.561182022       4.57123704E-02   1.63526022       39405.6992      -2.65898800       9.43458974E-02   1.39641523       1324430.75     -0.552229166       4.77770081E-04  -2.51279640    
   341722.719       589762.000       3.06701660E-03   4.68351413E-03   1.89208984E-03  -1.77973532E-03   2.80761719E-03  -7.68096279E-03   971574.750       2620327.50      -1.22070312E-04   5.80755714E-03
  -3.38745117E-03  -3.84048140E-03   341722.438       589761.625       8.92639160E-04  -7.49362225E-04  -971574.312      -2620328.00       3.87573242E-03   3.17073874E-02  -2.17437744E-03  -2.90377857E-03
   0.00000000       2.57593259E-04   3.12805176E-03   1.52506924E-03   232281.906       1625.77319      -8.50830078E-02  -1.30333407E-02   3.90625000E-03  -1.53385079E-03   7.62939453E-06  -5.85439238E-06
   7.32421875E-03   1.42378826E-02  -969198.812      -2620055.50       8.97216797E-03   3.69997602E-03   5631421.00       11641623.0       1.17187500E-02  -6.08856790E-02  -4.45556641E-03   1.12404330E-02
   969199.000       2620056.25       6.59179688E-03   3.22225764E-02   4.63867188E-02  -1.87340565E-02  -1.22070312E-02 -0.161768571       5631427.00       11641623.0       6.10351562E-03   9.74170864E-03
   3.81469727E-06   0.00000000      -6.83450699E-03  -4.32548998E-03   7.63975549E-11   6.97897957E-13   1.11274663E-02   1.71112027E-02  -1.15809642E-04  -9.63099156E-10   8169.37256       1.00856554E-02
   265468.219     -0.525541186      0.109949730      -1.70219350       35517.8906      -2.65666676      0.241996527      -1.12053764       1190155.75     -0.515645206       7.74274638E-04 -0.124354996    
   320268.000       576236.250      -2.74658203E-04  -2.44894228E-03  -6.10351562E-05   7.68295582E-03  -1.04064941E-02   9.77175962E-03   870021.000       2597770.75       6.10351562E-05  -3.26525629E-03
   4.57763672E-04   3.07318242E-03   320268.000       576236.375      -2.60162354E-03  -6.90265559E-04  -870020.375      -2597771.00       1.26953125E-02   1.02999629E-02  -5.14984131E-03   8.25917814E-03
   3.40270996E-03  -4.12958907E-03  -7.77053833E-03   1.65513682E-03   232862.781       1234.83496     -0.243896484       5.41183213E-03   2.05078125E-02  -6.26040855E-03   7.62939453E-06   1.20046188E-05
   3.78417969E-03   1.92073896E-03  -867556.000      -2597638.00       4.82177734E-03  -1.63262815E-03   5166649.00       11711699.0       1.80664062E-02   1.41174318E-02  -1.64794922E-03  -2.99635287E-02
   867556.500       2597638.00      -1.89208984E-02  -2.15122774E-02  -6.29882812E-02   1.84390955E-02   1.39160156E-02  -9.89180617E-03   5166649.00       11711700.0       1.02539062E-02  -5.37806936E-03
  -7.62939453E-06   3.65779473E-09   8.64076614E-03   2.02634837E-02   1.30967237E-10  -1.00174348E-11  -4.50380258E-02  -9.19925869E-02   2.36599881E-05  -3.00809244E-09   8169.68359      -5.53416228E-03
   231216.234     -0.492482513       2.85394327E-03  -2.73387122       31836.4062      -2.65526581      0.299251169      -1.73175538       1051524.62     -0.481455058       9.07570007E-04   2.56862664    
   302064.000       560052.312      -1.34277344E-03  -6.93745492E-03  -1.49536133E-02   7.87228928E-04  -1.34277344E-03  -2.63229664E-03   780360.875       2561493.00       1.83105469E-03   2.36168690E-03
  -4.11987305E-04  -5.90421725E-04   302063.812       560052.250      -3.34167480E-03  -1.23004520E-05  -780360.812      -2561492.00       1.25122070E-03   3.20303775E-02  -5.46264648E-03   5.16619009E-04
   3.78417969E-03   7.74928485E-04  -1.98554993E-03  -1.46990397E-03   233410.438       990.143982       3.40576172E-02  -1.24741960E-02   9.76562500E-04  -3.19196726E-03   1.52587891E-05   1.84506789E-05
   2.56347656E-03   1.33828921E-02  -777822.812      -2561503.50      -6.83593750E-03  -7.87228928E-04   4742792.00       11717453.0      -2.07519531E-02   3.75901796E-02  -1.34277344E-03   3.18827704E-02
