# Project : 
# User    : 
# File : Damping_42.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (      0.0067   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000  -71.560)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 42
#UNIT       :  kg*m/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  3.8308 -2.264798E+04 -2.264798E+04      0.0000      0.0000
  3.8936  1.492746E+06  1.492746E+06      0.0000      0.0000
  3.9564  3.104966E+06  3.104966E+06      0.0000      0.0000
  4.0192  4.090052E+06  4.090052E+06      0.0000      0.0000
  4.0820  3.565195E+06  3.565195E+06      0.0000      0.0000
  4.1448  1.957716E+06  1.957716E+06      0.0000      0.0000
  4.2076  4.690207E+05  4.690207E+05      0.0000      0.0000
  4.2704 -4.021702E+05 -4.021702E+05      0.0000      0.0000
  4.3332 -5.966980E+05 -5.966980E+05      0.0000      0.0000
  4.3960 -1.199960E+05 -1.199960E+05      0.0000      0.0000
  4.4588 -1.293673E+06 -1.293673E+06      0.0000      0.0000
  4.5216 -3.316583E+06 -3.316583E+06      0.0000      0.0000
  4.5844 -3.056443E+06 -3.056443E+06      0.0000      0.0000
  4.6472 -2.548432E+06 -2.548432E+06      0.0000      0.0000
  4.7100 -1.969390E+06 -1.969390E+06      0.0000      0.0000
  4.7728 -1.158840E+06 -1.158840E+06      0.0000      0.0000
  4.8356 -2.633420E+04 -2.633420E+04      0.0000      0.0000
  4.8984 -2.868116E+06 -2.868116E+06      0.0000      0.0000
  4.9612 -2.644068E+06 -2.644068E+06      0.0000      0.0000
  5.0240 -1.898023E+06 -1.898023E+06      0.0000      0.0000
  5.0868 -1.111848E+06 -1.111848E+06      0.0000      0.0000
  5.1496 -5.865222E+05 -5.865222E+05      0.0000      0.0000
  5.2124 -7.603770E+05 -7.603770E+05      0.0000      0.0000
  5.2752 -1.985132E+06 -1.985132E+06      0.0000      0.0000
  5.3380 -1.356214E+06 -1.356214E+06      0.0000      0.0000
  5.4008 -8.485054E+05 -8.485054E+05      0.0000      0.0000
  5.4636 -3.495795E+05 -3.495795E+05      0.0000      0.0000
  5.5264 -8.868566E+04 -8.868566E+04      0.0000      0.0000
  5.5892 -3.293688E+05 -3.293688E+05      0.0000      0.0000
  5.6520 -4.051741E+05 -4.051741E+05      0.0000      0.0000
  5.7148 -1.152118E+05 -1.152118E+05      0.0000      0.0000
  5.7776  7.762076E+04  7.762076E+04      0.0000      0.0000
  5.8404  5.404556E+04  5.404556E+04      0.0000      0.0000
  5.9032 -1.137862E+05 -1.137862E+05      0.0000      0.0000
  5.9660 -2.623250E+05 -2.623250E+05      0.0000      0.0000
  6.0288 -3.408051E+05 -3.408051E+05      0.0000      0.0000
  6.0916 -3.812675E+05 -3.812675E+05      0.0000      0.0000
  6.1544 -4.138793E+05 -4.138793E+05      0.0000      0.0000
  6.2172 -4.345116E+05 -4.345116E+05      0.0000      0.0000
  6.2800 -1.417525E+05 -1.417525E+05      0.0000      0.0000
#------------------------------------------------------------
#ENDFILE Damping_42.dat                                                                                                                                        
