# Project : 
# User    : 
# File : Damping_22.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (      0.0067   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000  -71.560)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 22
#UNIT       :  kg/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  4.0192 -6.194052E+04 -6.194052E+04      0.0000      0.0000
  4.0820 -5.324020E+04 -5.324020E+04      0.0000      0.0000
  4.1448 -2.901353E+04 -2.901353E+04      0.0000      0.0000
  4.2076 -6.970105E+03 -6.970105E+03      0.0000      0.0000
  4.2704  5.780976E+03  5.780976E+03      0.0000      0.0000
  4.3332  8.547279E+03  8.547279E+03      0.0000      0.0000
  4.3960  1.639869E+03  1.639869E+03      0.0000      0.0000
  4.4588  1.944521E+04  1.944521E+04      0.0000      0.0000
  4.5216  4.868829E+04  4.868829E+04      0.0000      0.0000
  4.5844  4.450176E+04  4.450176E+04      0.0000      0.0000
  4.6472  3.688033E+04  3.688033E+04      0.0000      0.0000
  4.7100  2.830047E+04  2.830047E+04      0.0000      0.0000
  4.7728  1.639398E+04  1.639398E+04      0.0000      0.0000
  4.8356  8.153904E+01  8.153904E+01      0.0000      0.0000
  4.8984  4.213760E+04  4.213760E+04      0.0000      0.0000
  4.9612  3.836849E+04  3.836849E+04      0.0000      0.0000
  5.0240  2.729569E+04  2.729569E+04      0.0000      0.0000
  5.0868  1.574632E+04  1.574632E+04      0.0000      0.0000
  5.1496  8.180932E+03  8.180932E+03      0.0000      0.0000
  5.2124  1.093292E+04  1.093292E+04      0.0000      0.0000
  5.2752  2.885011E+04  2.885011E+04      0.0000      0.0000
  5.3380  1.946542E+04  1.946542E+04      0.0000      0.0000
  5.4008  1.198588E+04  1.198588E+04      0.0000      0.0000
  5.4636  4.682625E+03  4.682625E+03      0.0000      0.0000
  5.5264  9.508480E+02  9.508480E+02      0.0000      0.0000
  5.5892  4.588162E+03  4.588162E+03      0.0000      0.0000
  5.6520  5.694076E+03  5.694076E+03      0.0000      0.0000
  5.7148  1.432611E+03  1.432611E+03      0.0000      0.0000
  5.7776 -1.355245E+03 -1.355245E+03      0.0000      0.0000
  5.8404 -9.446578E+02 -9.446578E+02      0.0000      0.0000
  5.9032  1.571300E+03  1.571300E+03      0.0000      0.0000
  5.9660  3.774072E+03  3.774072E+03      0.0000      0.0000
  6.0288  4.929266E+03  4.929266E+03      0.0000      0.0000
  6.0916  5.519748E+03  5.519748E+03      0.0000      0.0000
  6.1544  5.991280E+03  5.991280E+03      0.0000      0.0000
  6.2172  6.270650E+03  6.270650E+03      0.0000      0.0000
  6.2800  2.054281E+03  2.054281E+03      0.0000      0.0000
#------------------------------------------------------------
#ENDFILE Damping_22.dat                                                                                                                                        
